Employee ID,Burn Rate
fffe32003500330035003700,0.347654503092002
fffe32003800,0.5853127487015196
fffe3600360032003000,0.4312003280941492
fffe33003400320037003800,0.4987784629003919
fffe3400370030003500,0.27920417469803
fffe31003600340035003700,0.3853138270023312
fffe32003900310030003500,0.7606481828539623
fffe33003000300038003800,0.2912432967420535
fffe33003300390032003800,0.6640485483175926
fffe31003600320039003000,0.20729460150244286
fffe31003500320039003000,0.42986589562271865
fffe3300350039003400,0.5219937894523188
fffe31003600310035003200,0.45363491055725835
fffe33003400380033003600,0.3940976953784173
fffe32003000300031003900,0.5774326631304035
fffe32003200380031003100,0.45041884304654595
fffe3400350033003500,0.2828583893648056
fffe32003300370038003700,0.3718989072226566
fffe32003400340036003400,0.4314631061245072
fffe31003700380033003500,0.39264889140038534
fffe31003700330035003100,0.2519392257206604
fffe33003100310030003300,0.5853127487015196
fffe31003600350032003900,0.37224405504517655
fffe31003400320032003000,0.6181780597296853
fffe32003400370037003000,0.5352222609425226
fffe31003700350032003700,0.26841511725431655
fffe31003000380035003500,0.4033665778891495
fffe3700360031003300,0.12312398413141151
fffe31003300320034003300,0.3679450106740253
fffe33003100330030003400,0.17308905331632685
fffe3600300033003100,0.5307677041548049
fffe31003100340037003200,0.2528918955770967
fffe390033003400,0.38683703147262555
fffe3700320038003300,0.5703478059943092
fffe3500380031003300,0.4261535223537367
fffe33003300300038003400,0.6650656995650099
fffe31003400330032003500,0.5792368650755391
fffe33003300340038003400,0.5825456211013277
fffe32003300350035003800,0.6879397814422967
fffe3700300035003100,0.3932141318524663
fffe31003900310038003800,0.5038390697582256
fffe33003400320037003900,0.5862856680327596
fffe32003300340031003300,0.5862856680327596
fffe3400340031003600,0.5890942985482357
fffe31003000320037003100,0.35376333733363274
fffe31003500360033003400,0.6310833898755066
fffe3800390039003100,0.6162796885933296
fffe31003700380037003600,0.22599066730138884
fffe31003800380038003400,0.5265735444579182
fffe33003300350033003400,0.033578982183187084
fffe33003200370036003300,0.5038390697582256
fffe3100300033003500,0.08782342045146427
fffe32003500320033003600,0.61236913654275
fffe32003000370033003000,0.546377170281126
fffe31003900370034003600,0.7684352551061576
fffe3800370035003700,0.2660485913146935
fffe33003300300031003300,0.6503368685515527
fffe33003200390032003800,0.587078434367921
fffe3800340030003400,0.1303213116443542
fffe31003500310032003500,0.5853127487015196
fffe3300320036003200,0.48639929676682286
fffe3500340030003500,0.39636260507034615
fffe31003000340033003500,0.6968872480232705
fffe3400300030003900,0.3230806909497949
fffe31003100390032003100,0.3392751831431169
fffe31003800390031003600,0.11645644960634015
fffe31003600350038003000,0.4670002049706356
fffe31003100370035003500,0.3125852065584443
fffe32003100340036003400,0.4360450901523736
fffe33003200370033003500,0.553356919381749
fffe33003100370031003300,0.5215639058992417
fffe32003500330039003800,0.5255259359155907
fffe33003000350034003300,0.8176249623534005
fffe32003600360032003300,0.7533872745778578
fffe3300330031003500,0.5167488482111988
fffe3900390039003300,0.5480376541548242
fffe32003700340032003700,0.44653504590882215
fffe32003500300031003200,0.30829316953635716
fffe3300310030003900,0.03294882158740844
fffe3800310034003400,0.055116167631741576
fffe31003700380033003400,0.3336807978629077
fffe3500360034003500,0.9405890893599255
fffe3200360030003300,0.2455177696230012
fffe31003600350034003700,0.7327676073641277
fffe380033003300,0.4977003346187262
fffe32003800310036003800,0.33907889502691213
fffe33003400350034003000,0.14620376223720447
fffe32003400360034003700,0.39240208154938927
fffe33003400350038003500,0.2503544293006878
fffe3900360032003300,0.5918214626864714
fffe32003400380033003000,0.24902040367081227
fffe31003100380032003100,0.2904458827320605
fffe3500380038003700,0.5986684834747513
fffe32003200360030003700,0.5756055005090852
fffe31003500360038003800,0.38511379498436854
fffe33003400330037003400,0.5811719386620907
fffe3900310037003800,0.599637368211351
fffe32003400300030003300,0.39309401244238756
fffe32003800320039003800,0.305431000292455
fffe33003300300035003400,0.5277618713400606
fffe3700330036003600,0.5697881499619573
fffe31003200360030003100,0.776904714677695
fffe3500390030003100,0.0012539048878721553
fffe3600350036003800,0.4062556834218864
fffe3500360034003100,0.5041636666228302
fffe33003300320032003400,0.48059607771807045
fffe32003000350034003400,0.39461385215523825
fffe31003500340036003500,0.28365940570740356
fffe33003200340038003600,0.11902214465502575
fffe3500350036003200,0.5452273658252369
fffe31003300320032003600,0.37681568757480505
fffe33003000300039003400,0.17984521575225795
fffe33003400330034003400,0.4053000133514585
fffe3800330031003600,0.7296537555347445
fffe3800370030003600,0.26656251614834553
fffe32003700360034003500,0.5646199260602957
fffe3600380034003100,0.5736494150226724
fffe3200360036003600,0.34673252790373876
fffe31003700340037003900,0.6864373369219278
fffe3400320032003700,0.40968110416116593
fffe31003900330034003900,0.19902561544127098
fffe31003100330037003200,0.10682816273248706
fffe3300390031003100,0.12805197573601568
fffe32003600380037003300,0.2974585410360593
fffe3200380034003400,0.6348030379157082
fffe31003600340030003300,0.03508759410843853
fffe3400300032003000,0.7023149721188939
fffe31003700390031003800,0.38572154271563674
fffe33003300380036003100,0.722706168490847
fffe31003200390033003200,0.16388548491686816
fffe33003300310034003300,0.5845745833528814
fffe3100320037003100,0.4503035151620788
fffe33003400300039003200,0.25804307540439103
fffe33003300300032003600,0.4127006158811219
fffe32003700310033003300,0.7548559583409952
fffe31003000340030003700,0.4127872190647994
fffe31003300340031003100,0.5805324560846363
fffe31003900330034003800,0.2001334092302265
fffe32003300350037003700,0.4549434605459761
fffe3900300036003100,0.21053192903415568
fffe3400340033003900,0.5074707428873552
fffe31003400380030003800,0.23902305463252413
fffe3400390030003000,0.11276010562253533
fffe31003200330030003000,0.5262558702754749
fffe32003700300038003600,0.7982255049885526
fffe31003600310035003000,0.3551446836790878
fffe32003300350030003700,0.5094797352658088
fffe3900300033003600,0.6026627065128792
fffe33003300300034003400,0.03341990780643147
fffe31003200300033003500,0.3004999589866984
fffe32003100320031003100,0.7612273586078965
fffe31003400380031003500,0.4104820785713311
fffe31003200380033003800,0.5389605421251454
fffe33003400360032003700,0.22698482815359494
fffe32003400360031003300,0.9118427465669813
fffe31003400310036003100,0.40145577172982727
fffe33003200380030003700,0.2850072891342962
fffe32003900330033003800,0.7891737862436263
fffe32003400360037003600,0.5924127151248954
fffe33003200310030003000,0.5463968619874128
fffe31003600380033003600,0.3823634575380283
fffe3700300030003700,0.4341881287587575
fffe31003900370030003500,0.7218855764607995
fffe31003000350032003200,0.563564805564575
fffe31003500370038003700,0.5312449333916905
fffe32003500330037003000,0.05153045315115868
fffe31003200310031003300,0.41523504537733724
fffe31003800330036003100,0.607496720674236
fffe31003200390034003300,0.2995548014817271
fffe33003400370032003200,0.5160044068245193
fffe33003200310033003700,0.6348921212013914
fffe3300310031003900,0.20599165246400636
fffe32003000300039003600,0.0018127042581124078
fffe32003800300037003000,0.2055054554287051
fffe32003100300039003000,0.40842469005976434
fffe310035003700,0.4416725564329682
fffe340035003500,0.034559293228134585
fffe33003000320039003800,0.630210672691699
fffe31003800330032003700,0.2640429468522864
fffe3600300038003100,0.5219718591618705
fffe32003700310036003200,0.6828225656572201
fffe31003000380030003200,0.19264241508916669
fffe32003200370038003700,0.12312398413141151
fffe33003000350032003100,0.5836276408127204
fffe3100300031003900,0.4232672466522402
fffe31003000330034003800,0.20594530072554096
fffe32003700340030003200,0.7345881826551692
fffe32003900380036003600,0.15000803755840225
fffe32003200390031003800,0.32003634845856266
fffe33003200300038003700,0.7865221383616346
fffe3700330031003300,0.6087086222541691
fffe31003500390038003800,0.6287895630570364
fffe31003800340035003100,0.4976772565685386
fffe3800330030003900,0.5597903579578055
fffe3200330035003600,0.23894661273134915
fffe3700330037003700,0.24954283747098233
fffe33003200370036003900,0.4670093860859191
fffe31003800360035003900,0.7011722387711372
fffe32003900380039003900,0.32709423655126846
fffe32003200360034003800,0.24831800745143678
fffe31003800320038003700,0.5442304279729849
fffe33003000300036003000,0.6433265736169387
fffe33003300330036003600,0.7606465312894183
fffe3800330030003000,0.5364708186244966
fffe32003600390037003400,0.7040893880502039
fffe3300380033003700,0.34632501572737423
fffe31003900340035003500,0.3545806158534059
fffe31003300380039003800,0.5615053529623866
fffe31003400330030003300,0.43219237360723156
fffe3800340037003600,0.805445683974764
fffe31003000320030003300,0.5222503482838559
fffe3900330035003100,0.92680152846456
fffe33003100350032003100,0.8094147385234214
fffe31003900320035003700,0.4284358171915947
fffe3500320038003000,0.28365940570740356
fffe32003100310036003400,0.20729460150244286
fffe32003100390031003400,0.6455738933386367
fffe33003000350037003800,0.39395536880562826
fffe31003200340031003900,0.3978920902648198
fffe3100300032003200,0.3198423145611298
fffe33003100340038003900,0.24166176587388705
fffe32003600380036003700,0.6007640912722485
fffe31003500360038003300,0.4152540387260504
fffe32003900360035003600,0.4148593960701557
fffe32003000380035003100,0.49891101721536196
fffe32003500370033003100,0.6305708366844637
fffe33003400330034003800,0.610449474814693
fffe31003100380033003500,0.3979092614546627
fffe33003300350034003700,0.4109713290378844
fffe31003000300031003100,0.10602360860771427
fffe33003400330034003000,0.758397196965296
fffe32003000310031003100,0.4065485269399202
fffe3500300033003500,0.4717411201978511
fffe32003500350031003200,0.4010400635174293
fffe31003000380033003600,0.730793073249961
fffe31003200310034003600,0.13933784078687952
fffe31003000370036003700,0.45152711423703173
fffe31003200390037003100,0.4912885241493511
fffe32003200390030003300,0.5270330877441214
fffe31003300370039003600,0.6884829051477621
fffe32003800360037003900,0.7628697162694126
fffe32003100390030003700,0.6064458592929115
fffe32003000320033003900,0.4490994378466693
fffe32003100320036003000,0.6884561716263226
fffe33003200340036003600,0.033335462077041335
fffe31003300330030003100,0.8576748802419879
fffe33003100380036003500,0.5672725729854313
fffe3300310032003200,0.10764676268511203
fffe32003200340032003000,0.5976444086696745
fffe31003000330035003500,0.6082257312941459
fffe3200310032003500,0.5672725729854313
fffe31003900330031003200,0.450238543749826
fffe3800320033003300,0.574262324509523
fffe32003600390039003200,0.7603316676305779
fffe32003600370034003700,0.46840720750280684
fffe33003200360035003100,0.6166660036676997
fffe32003300380031003200,0.5496222419429779
fffe32003300390030003000,0.47979148925861875
fffe31003000320038003700,0.34594083264114417
fffe31003600390032003800,0.4260413535107004
fffe31003300390032003900,0.20159828289577833
fffe31003500380037003700,0.5503054326124788
fffe3600380039003300,0.47301233215632327
fffe33003100310039003500,0.6004506227812344
fffe3800390030003600,0.22219279873311137
fffe32003800380036003400,0.4814583840224635
fffe31003300320039003400,0.3459033724680976
fffe32003600340034003200,0.5467328748373205
fffe33003400350039003200,0.4569751932574623
fffe3600340030003900,0.6151165973245954
fffe31003800310039003300,0.6377055341405294
fffe31003800330033003600,0.3699326328375851
fffe33003400360035003500,0.742365969794921
fffe31003100310031003700,0.36578827303971717
fffe31003000390032003700,0.5206876500489247
fffe3100360034003900,0.38762495194155916
fffe3100380038003400,0.23897246965472801
fffe33003400370031003100,0.5559798826828353
fffe32003400330035003600,0.25757534784893693
fffe32003300360035003900,0.7005482420633672
fffe3400390034003400,0.7296475022064833
fffe31003600360033003700,0.4623538393359605
fffe31003500310038003600,0.3841113190838714
fffe31003300360036003400,0.5215639058992417
fffe3500380037003900,0.7824742716676397
fffe31003000340037003800,0.45342774659182217
fffe3400330036003600,0.8770501080461398
fffe3600360038003800,0.18326347596273387
fffe31003600390030003800,0.347654503092002
fffe32003900310038003400,0.49110477360286575
fffe31003600380032003900,0.39605258224131423
fffe32003700350034003700,0.5659233887219542
fffe31003000390037003600,0.12303867945218624
fffe33003100320031003200,0.5291929929921904
fffe32003900350038003600,0.5765743882411186
fffe3200370033003100,0.006954688536155854
fffe33003200340037003400,0.25804307540439103
fffe32003000360032003500,0.4771125451316423
fffe33003200340037003000,0.5143899966746058
fffe32003800350037003800,0.03318253279970054
fffe3400330032003400,0.7548559583409952
fffe3100330037003700,0.07727586734509595
fffe3700320036003500,0.33888844227381026
fffe32003800320034003500,0.6140858401952901
fffe32003400370033003200,0.8311381618322068
fffe31003000380038003400,0.39805072509289413
fffe3800360036003600,0.6798190180781691
fffe3500360033003000,0.4916278040965303
fffe31003800310034003000,0.3132429712456253
fffe3100310031003900,0.0035428562441848725
fffe31003600310037003200,0.4104820785713311
fffe32003400310035003900,0.3570545384593572
fffe32003600340032003600,0.5597903579578055
fffe3500370035003700,0.19038196374984204
fffe32003600300037003600,0.21668896758292233
fffe32003200310034003300,0.8311381618322068
fffe32003700380030003100,0.5220650615745236
fffe3800320034003700,0.008684191329557745
fffe32003000380036003600,0.4097406464611962
fffe33003200340031003400,0.7138200289275719
fffe32003000310030003800,0.24361359765819507
fffe340036003800,0.7632510885570283
fffe32003000320033003500,0.40770101594777264
fffe3700380039003400,0.46350566088915385
fffe3800310036003800,0.40835486287452344
fffe3600360036003400,0.610620569144299
fffe32003600300035003800,0.42499406601967826
fffe32003700310037003900,0.7330959855183715
fffe31003700360033003700,0.5131888189711643
fffe32003600360039003500,0.5167560748417543
fffe3600380037003900,0.43228884217275465
fffe32003900380039003700,0.5987138319415695
